gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
TRIM27,0.08688351313502714,0.0016645737332612043,0.9320881140638372,0.06590711021709554,0.06757168395035673,0.030543030089305145
TRIM28,0.2927252135895445,0.002248420183733911,0.774352225647671,0.03461854608419825,0.036866966267932164,0.11106144905918916
TRIM52,-0.4650150433004875,-0.007014133569981575,0.6496137216052046,0.061133836699028186,0.05411970312904661,0.18734481019162658
TRIM58,0.7525038515117116,0.02724950476891369,0.46515660399293857,0.2699452385855063,0.29719474335442,0.3324008088307544
TRIM59,0.7647204900273835,0.03186343441133549,0.4580956793788902,0.1374222820739011,0.16928571648523658,0.3390438043399506
TRIM62,1.4544061575002416,0.024406983557161012,0.16954972418679365,0.055221006006426245,0.07962798956358724,0.7707029123692389
TRIM65,1.9580011247489897,0.0580506419120744,0.07204445712678932,0.24032792728486374,0.29837856919693817,1.1423994268118185
TRIM67,1.079063390633483,0.020498636093307876,0.3001740002271722,0.09952717750074737,0.12002581359405523,0.5226269271722576
TRIM71,0.8788199521975687,0.018436769157321162,0.3954525623958346,0.10034531058633755,0.11878207974365872,0.4029056060357171
TRIM8,-0.11049314592220424,-0.001973244313384137,0.913705883027354,0.0775335254327924,0.07556028111940827,0.03919357881145292
TRIP11,1.612193988960068,0.014399881159273,0.13092105558699915,0.039839887174068,0.054239768333340994,0.8829905017312746
TRMT61B,0.4684760496888364,0.005515984879777211,0.6472022838016397,0.053262760452415354,0.058778745332192565,0.18895995888543196
TRNT1,0.10543162440912493,0.002535962858755833,0.9176427659825833,0.06835954281711262,0.07089550567586843,0.03732635469980092
TRPA1,0.1410127477370137,0.0023966195420265513,0.8900215212897197,0.09145210612666571,0.09384872566869228,0.05059949170973365
TRPC1,-0.2574652682717468,-0.005920620973232274,0.800850054377423,0.07039916263940312,0.06447854166617085,0.09644879059797395
TRPC3,-0.9238435678651385,-0.009394624811259085,0.3723981387168759,0.059784546878452076,0.05038992206719299,0.4289924983325053
TRUB1,2.5135167017598423,0.0356393300151294,0.02591931992693979,0.03320162316468228,0.06884095317981169,1.5863763977031433
TSC22D1,-3.0368654941886537,-0.07542460489152936,0.009537996021855304,0.2282704903200259,0.15284588542849656,2.0205428630393554
TSC22D3,-1.5259449544337658,-0.06359850819142021,0.15097903166672436,0.1888206158358594,0.1252221076444392,0.8210833643874178
TSG101,0.7718164519994227,0.020061556018253712,0.45402542273363233,0.08820495953428703,0.10826651555254076,0.34291982854419195
TSGA14,-0.21853872662374402,-0.002082772677680117,0.8304027560920937,0.04701026067553658,0.044927487997856466,0.08071121807750373
TSHZ3,0.8621059378500736,0.015553582482991005,0.40425206118910073,0.09762012628373185,0.11317370876672284,0.3933477570473609
TSPAN11,1.912373773333623,0.03504565278794562,0.07811628259358387,0.07409956131331108,0.1091452141012567,1.1072584321469483
TSPAN13,1.0656884273582532,0.016323335261561607,0.30595763020222233,0.0448679476459576,0.061191282907519205,0.514338711568819
TSPAN2,0.23731040421093277,0.00476062684211416,0.816114841230781,0.07191422170211795,0.07667484854423212,0.08824872433004258
TSPYL4,4.224655613934744,0.018480716356303797,9.92908519028873e-4,0.029710659717072988,0.04819137607337678,3.003090763096902
TSPYL5,2.341829116668942,0.038241452062584724,0.0357664920658152,0.012296719703790118,0.050538171766374845,1.446523652838653
TSSC1,1.323329313115567,0.011424665026100754,0.20852875537854706,0.038143368843529424,0.049568033869630185,0.6808340488861849
TSSC4,0.2807910513844805,0.005730912178254166,0.783289741622432,0.06153172043561656,0.06726263261387073,0.10607756117084195
TSTA3,0.7069456414412933,0.012730958212606377,0.49207854087727965,0.04414726502411589,0.056878223236722265,0.30796557376248573
TTBK2,0.22053692989626383,0.0053977443168964495,0.8288787525348444,0.09423115048308285,0.09962889479997931,0.08150899291919028
TTC17,-0.6850764213722877,-0.013110381701928728,0.5053280841065628,0.11910456761646392,0.10599418591453519,0.29642656474696777
TTC18,2.4963336382900754,0.022372768913708152,0.026773228345088853,0.04503770626497228,0.06741047517868044,1.5722992579530053
TTC21B,-2.2389767109611225,-0.03570148549439861,0.04327888397836037,0.18197094379758752,0.1462694583031889,1.3637239467991051
TTC23L,0.6031299907040856,0.011443993798921845,0.5567988727804708,0.07477245518262951,0.08621644898155136,0.25430165261034804
TTC25,0.13560647182901767,0.003838118669323737,0.8942096874244836,0.08972033698445875,0.09355845565378249,0.04856062951136918
TTC27,0.8256244522315449,0.015111535388535505,0.42391002662154675,0.09175668407190302,0.10686821946043852,0.37272631106822257
TTC28,-0.5710342070729998,-0.02387570740643069,0.5777150627854569,0.36569701535589383,0.34182130794946314,0.238286308935436
TTC30B,0.9839165383964906,0.0200590000125644,0.34311505529487973,0.06414270714931801,0.08420170716188241,0.46456022543540326
TTC32,0.8428828503735359,0.014262632343593235,0.4145333758963806,0.07552132905708234,0.08978396140067556,0.38244049675644737
TTC33,1.660428569277981,0.022560018562148655,0.12074257332439833,0.0384135692117488,0.06097358777389747,0.9181395724888648
TTC35,-0.7908217439585813,-0.05580819770207662,0.443236874278227,0.1732741091556374,0.11746591145356078,0.3533641164443385
TTC38,0.7337555177042028,0.02011346643751625,0.476123464110923,0.047183493619317333,0.06729696005683358,0.32228041528500484
TTC9B,0.19824722042191362,0.004891094081335645,0.8459182095580009,0.14096438157300448,0.1458554756543401,0.07267162615106809
TTLL13,1.0060846638999568,0.026830437745613722,0.33273498381670974,0.07517690599135993,0.10200734373697366,0.477901534929756
TTLL3,-1.013369017648581,-0.015605993963670975,0.3293741044232301,0.07656806710721054,0.06096207314353958,0.48231054829978215
TTLL4,-0.7374886740593417,-0.02672450926937675,0.4739271755098352,0.09516496178327737,0.0684404525139006,0.3242883876593602
TTLL6,-0.3022411198394915,-0.007536466945071693,0.7672495789131039,0.0778109428007747,0.07027447585570304,0.1150633412483921
TTLL7,-0.5752942395479314,-0.01677021460205827,0.574915180794356,0.2537139774723448,0.23694376287028654,0.24039622353670942
TTPA,0.6604718297481027,0.019636481643306405,0.520483279121192,0.07504554787254089,0.0946820295158473,0.2835932179345066
TTTY14,-0.7902235882407179,-0.027742885234942172,0.44357390932376795,0.30940552734912546,0.2816626421141833,0.35303400663908946
TTYH3,-1.01131927754298,-0.02321875492735362,0.33031732474183484,0.14233602120439948,0.11911726627704589,0.4810686474939856
TUBA1B,-0.45220066235164463,-0.009584701399270493,0.6585777152680388,0.07799039650587546,0.06840569510660496,0.18139296888658046
TUBA1C,-0.41966952043144023,-0.007572046723984954,0.681579466761929,0.10538687378780838,0.09781482706382343,0.16648350158395048
TUBA3E,-0.2719817659114219,-0.01570011459219589,0.7899077038722081,0.8195711688153859,0.80387105422319,0.10242365053320868
TUBA8,0.43980076065263135,0.01397147731655346,0.667304371969726,0.0893643317783513,0.10333580909490478,0.17567602977817054
TUBB,0.03496052529351301,1.8913095778022582e-4,0.972642329772772,0.05678817787502587,0.0569773088328061,0.012046833691655053
TUBB2A,-0.6258251463243064,-0.011540340286276679,0.5422615578670338,0.08568896193179287,0.07414862164551617,0.26579118257908685
TUBB2B,1.2569678594893625,0.04172953732910224,0.23088045065622068,0.06911468556069125,0.1108442228897935,0.636612838549096
TUBB2C,0.6676769841319415,0.005431307189995231,0.5160182651709158,0.03701988317739787,0.0424511903673931,0.28733492565467256
TUBB3,-0.3885449549337741,-0.008838066335874695,0.7039015218123336,0.16054303407547105,0.15170496773959632,0.15248809586510742
TUBB4B,1.349746799169165,0.00994776376728794,0.20013262928394604,0.043211002996580004,0.05315876676386794,0.6986820989563995
TUBB4Q,-2.309725790773184,-0.09509531582590369,0.03796714353664394,0.8108457569229645,0.7157504410970608,1.4205920758372494
TUBGCP6,2.0919234411328724,0.016513534036361237,0.05663635906843357,0.02279014142478089,0.03930367546114213,1.2469046735264968
TUFM,-0.04903424166023699,-0.0015571348512491284,0.9616373579913519,0.10628997459143323,0.1047328397401841,0.016988673404615327
TUNAR,0.41228019462558324,0.012595868111854994,0.6868518010308287,0.050882522526022905,0.0634783906378779,0.16313695862834868
TUSC2,0.6056383562917703,0.008014871972758603,0.5551817456120098,0.06265174925838625,0.07066662123114485,0.2555648219305538
TUT1,0.49816445354304667,0.007064409418452447,0.6266892942231492,0.062707781748192,0.06977219116664442,0.20294772431953445
TWF1,0.018407568115469626,3.4292789888699937e-4,0.9855932364611848,0.07052097761131676,0.07086390551020376,0.00630228547354613
TWF2,1.2102788428331703,0.010434829278754505,0.247718494076598,0.0413850258480408,0.05181985512679531,0.6060415688054164
TWIST1,1.4058619131832297,0.03088486338633628,0.18321384371025973,0.14909634336687907,0.17998120675321533,0.7370417139660654
TWIST2,-2.5828825456008753,-0.16945365384766323,0.02273207560972708,0.39488946945960657,0.2254358156119433,1.6433609081071314
TWISTNB,0.750591832871261,0.022931843484067557,0.4662678054706192,0.11265874522345946,0.13559058870752702,0.3313645703682676
TXLNA,0.4891797373994026,0.01795250840168254,0.6328642668087352,0.07677995955919978,0.09473246796088233,0.1986894250489375
TXNDC11,-0.2828203598622781,-0.007900678074350936,0.7817676886236423,0.11768568347849771,0.10978500540414678,0.10692228343363078
TXNRD1,-0.03727144984975805,-0.001090427000827232,0.9708348348931826,0.18771462251144133,0.18662419551061407,0.01285464897538709
TYK2,0.5152642433462579,0.009570213988392286,0.6150178344206976,0.05913775836146085,0.06870797234985314,0.21111229027629944
UACA,0.8719534173746527,0.018504474555319173,0.39905184880315925,0.05151721741774295,0.07002169197306211,0.39897067276893344
UAP1,0.35001836680022774,0.004853433250946761,0.7319306253467017,0.059590848765117437,0.0644442820160642,0.13553008076801204
UAP1L1,-1.5171499140466256,-0.026668374229560435,0.153164776073973,0.10934799893111749,0.08267962470155706,0.8148410996876858
UBA1,1.0928384109321214,0.0284386030245615,0.29430300129783804,0.06671717974486091,0.09515578276942241,0.5312053089488318
UBALD1,-1.7418419466499917,-0.04023888056495363,0.1051293780298339,0.10921239147861411,0.06897351091366047,0.9782759049670852
UBASH3B,1.4175979414935387,0.02887968736600567,0.1798292413915028,0.0374670866739777,0.06634677403998339,0.745139687784009
UBB,1.9266502126365819,0.037447677434324145,0.07616809636718784,0.13743821514814453,0.17488589258246864,1.1182268983853068
UBE2CBP,0.3067063018382025,0.004035749357619911,0.7639242607015935,0.05277765582788125,0.056813405185501153,0.11694969743203786
UBE2E2,1.1607243926541606,0.02704719444767263,0.26662566476208993,0.11776537499381597,0.1448125694414886,0.5740980487402737
UBE2F,-0.693196638080704,-0.007585297905697008,0.5003839977622169,0.08928103362562718,0.08169573571993018,0.30069658745721733
UBE2G1,1.1067221687046873,0.009829092762686772,0.28847320987283237,0.03287131185611979,0.042700404618806566,0.5398945129922572
UBE2J1,0.10293190737240701,0.0014166993749241338,0.9195879022551645,0.053141314726005674,0.05455801410092981,0.03640675077638304
UBE2Q1,0.23084844642180918,0.0024909624272652434,0.8210258790632208,0.038811107994274,0.04130207042153925,0.08564315352949864
UBE2QP1,0.1407723763456427,0.004172610750068584,0.8902076616857462,0.11030287311599768,0.11447548386606625,0.05050867222657803
UBE2S,-0.8477411654796169,-0.02944929993374057,0.41191872306980737,0.12182627758073004,0.09237697764698947,0.38518846747281044
UBE2T,0.8624380088802196,0.01984828164810304,0.4040759663672442,0.0920692178998086,0.11191749954791165,0.3935369797589996
UBE2Z,-1.0150050506506139,-0.0647265214457867,0.328622659809197,0.2325750058762103,0.1678484844304236,0.4833024935765541
UBE3A,0.47729478544070436,0.0037054755143233545,0.6410766297585238,0.029029270520300056,0.03273474603462341,0.1930900548927636
UBL3,0.14393066745711403,0.003049761834643075,0.8877624675922993,0.07754078899624314,0.0805905508308862,0.05170321982215983
UBL4A,-1.7797228316523903,-0.0834094780716729,0.09849471458574477,0.26216227222266203,0.17875279415098916,1.0065870739473932
UBR3,0.15259100829193817,0.0024573058332152536,0.8810637142227825,0.07927938462109677,0.08173669045431203,0.05499268439743802
UBR4,-0.8844684470593944,-0.03868585469362189,0.39250824559340214,0.13969873624895252,0.10101288155533061,0.40615121540764504
UBTD2,-0.6399422330502795,-0.016669608952998613,0.533326723412104,0.11571217590330644,0.09904256695030782,0.273006654570184
UBTF,-0.05241595382877281,-0.0017085839259821656,0.9589941508766963,0.10859779303157105,0.1068892091055889,0.018184041682017867
UBXN6,1.286597503219364,0.018203233479404102,0.22067480151185698,0.025177602916103072,0.04338083639550717,0.6562472553709355
UBXN7,0.913170465940146,0.013184820134240785,0.3777775542214262,0.06534112060707273,0.07852594074131351,0.4227638493982072
UCHL3,-0.0570991787404461,-9.85163681319054e-4,0.9553344978006049,0.10970120382857125,0.10871604014725218,0.019844539291900443
UCK2,0.9251958927925256,0.018584697117647223,0.3717203520852962,0.0614058675044868,0.07999056462213401,0.4297836601677443
UCN,1.4310782153221937,0.10151846101457968,0.17600588864062963,0.3545796451319375,0.4560981061465172,0.7544728017236384
UCP1,1.198322190812357,0.03465339141477049,0.2521818815921182,0.06499562900496136,0.09964902041973185,0.5982861192190343
UCP2,1.1212235538904283,0.02244927700033566,0.2824774917220323,0.060657097437718153,0.08310637443805383,0.5490161517750246
UGCG,-0.40362167785601777,-0.00485862684587865,0.6930514541796904,0.048657649826527836,0.04379902298064918,0.15923452089069892
UGDH,0.7315348554768231,0.007935720200321655,0.47743287890382025,0.050836935520308525,0.05877265572063018,0.32108767616542777
UGT8,1.58700770389101,0.014476044224878762,0.13652589580856436,0.033634442808880276,0.048110487033759024,0.8647849651792346
UHRF1BP1,0.8388638331333563,0.01851056904331526,0.41670461544434534,0.06594801973210139,0.08445858877541665,0.380171689245362
UHRF2,-0.5607954353437534,-0.016402704402435284,0.5844736777328013,0.1181575312335055,0.10175482683107022,0.2332350428816243
ULBP1,1.4628682115450644,0.026537846025296213,0.1672573661617218,0.10134593151316718,0.1278837775384634,0.7766147464274498
ULBP2,-0.23222402418429058,-0.0067146048320406715,0.8199797848599508,0.15342671238188443,0.1467121075498438,0.0861968542406646
ULBP3,0.42707014093543566,0.011973247983312063,0.676316457081249,0.07679202881253255,0.08876527679584462,0.16985004458320987
UNC13A,0.9650495848198983,0.02717039986708318,0.3521300652100374,0.0682063147487239,0.09537671461580709,0.4532968928582897
UNC5B,0.011248403188450698,2.665957379973938e-4,0.9911960526694233,0.06355647597345235,0.06382307171144974,0.003840436159132988
UNC5C,0.5027559301515281,0.007054816751326125,0.6235449129273263,0.04806504638987216,0.05511986314119829,0.20513225953264852
UNC5D,1.0279696665394493,0.01721217948103585,0.32271185839090577,0.05898279638107793,0.07619497586211378,0.49118507568964404
UNC84B,0.46469961738527016,0.0053963254691161144,0.6498336978632384,0.04673147133064413,0.05212779679976024,0.1871977715742957
UNCX,0.4203229977879739,0.01360026443611953,0.6811140374196829,0.1656267932669701,0.17922705770308964,0.16678016903307705
UNKL,-0.13815733660331084,-0.007097129006607972,0.892233148790645,0.3619167116625248,0.3548195826559168,0.04952164562093789
UPF1,0.6791145614288157,0.013097913013946229,0.50897629092661,0.050023234889214487,0.06312114790316073,0.29330244744626854
UQCR,0.41329744381921696,0.014733090539857108,0.6861249662247846,0.08285128220166385,0.09758437274152096,0.16359677758892588
UQCRC1,2.343321243926508,0.041941607495973254,0.03566721875646716,0.0711395866966096,0.11308119419258286,1.4477307545756255
UQCRFS1,1.0679079659948314,0.023464246174316125,0.304992170331008,0.07400602837571696,0.0974702745500331,0.5157113095898855
UQCRQ,-0.7289707291761268,-0.0329881290977454,0.4789475565828938,0.15971092770549813,0.12672279860775273,0.3197120380125011
USO1,0.5440982006931748,0.010537935484501978,0.5955831084361534,0.06565990791331358,0.07619784339781555,0.22505762793966783
USP13,-0.40659486916777515,-0.009498099729305931,0.6909199731900206,0.1307440775365675,0.12124597780726157,0.16057225250233784
USP15,1.3426112319433685,0.015693926795512174,0.20237285963090768,0.04874131075236087,0.06443523754787304,0.6938477314709437
USP19,0.43969255359116066,0.011384661869245888,0.6673807491563027,0.0536289971129824,0.06501365898222829,0.1756263248849568
USP2,1.0599313432194777,0.014000509625291604,0.3084724167150041,0.043810878054513475,0.05781138767980508,0.5107836640587377
USP29,0.7246048706589413,0.06643975736114727,0.4815332956594165,0.5906951423056013,0.6571348996667484,0.31737367817346274
USP3,-0.09753898210566767,-0.0015015706213471341,0.9237861845769242,0.06453837922687428,0.06303680860552714,0.03442853700922975
USP36,-0.70483547460705,-0.015263170181859215,0.4933478496645831,0.09704137064350013,0.08177820046164092,0.3068467603994182
USP42,-0.7654113782192585,-0.010216699951192024,0.4576983805982039,0.04329784212312852,0.03308114217193649,0.33942062416546476
USP43,1.1331429584303356,0.022231816857882974,0.27762044564099836,0.06304173418060603,0.085273551038489,0.5565485529791091
USP45,0.6128849928330514,0.00904604512307064,0.5505243495597991,0.04701609286671577,0.05606213798978641,0.25922346752675823
USP53,-0.31660270199301743,-0.006111890806610877,0.7565716285140631,0.06578733798653441,0.05967544717992354,0.12114994880961485
USP7,0.21011718159971474,0.0044637507265486015,0.8368335345661768,0.0587575815940808,0.06322133232062939,0.07736092457475818
USPL1,-0.8923881836424422,-0.02512919511855284,0.3884051284697724,0.10791383419433846,0.08278463907578561,0.410715044337106
UTP11L,1.2037780597867846,0.02378978110797919,0.2501374951358687,0.059240743630102746,0.08303052473808192,0.6018212034710975
UTP20,0.08099312369800014,0.003148022698942765,0.9366810731762389,0.1354890076995242,0.13863703039846698,0.028408255149640706
UTP23,1.2733102731156205,0.014957638089233873,0.22520592611362242,0.04464897865901915,0.05960661674825303,0.6474201855587779
UTP3,-0.06079732557376607,-0.0020283350343695966,0.952445362970862,0.1100322905349724,0.10800395550060282,0.02115992824115531
UTP6,-0.4255732328913527,-0.014931271498538345,0.6773795799042345,0.11839862428037509,0.10346735278183675,0.16916789961430073
UVRAG,0.30723679781151214,0.003856317381933247,0.7635295109497402,0.0649543541425941,0.06881067152452734,0.11717417249761572
UXS1,0.49201851713960854,0.007399506897210036,0.6309101175743982,0.05296675155804622,0.06036625845525626,0.20003250798552225
VAC14,0.963760250698513,0.029208032137820597,0.352752209017013,0.08423277039769023,0.11344080253551082,0.45253025791126084
VAMP4,-0.19390046295941613,-0.008015363701710063,0.8492508185680036,0.11851343916131613,0.11049807545960606,0.07096402585399487
VAMP5,0.6694889070151961,0.016600561019578436,0.5148989277496454,0.06684058008341293,0.08344114110299138,0.2882780125675936
VANGL2,0.23269492684750454,0.007684145467902054,0.8196217568025084,0.10511853452834219,0.11280267999624426,0.08638652180102505
VAPB,0.8531025718840763,0.014559679107505552,0.4090460451147616,0.0670316735111051,0.08159135261861065,0.388227801983593
VASH1,0.12793765577305452,0.0031824921016036373,0.9001562470241392,0.07527678945528479,0.0784592815568884,0.04568210019311115
VASP,-0.38101367063960134,-0.0040340416884991626,0.7093470175578432,0.13192360548082285,0.1278895637923237,0.14914125291168548
VAX2,1.358335151200404,0.04171529424022094,0.19746318736538299,0.14701452613860833,0.18872982037882927,0.7045138570716761
VDAC1,3.4032395641765767,0.045917554209639805,0.004712896812369676,0.08186614082790306,0.12778369503754283,2.3267120688991887
VDAC2,-0.6913741258252553,-0.008069968732649029,0.5014911521391128,0.05571716811463201,0.047647199381982974,0.2997367248789714
VENTX,0.18936543712826534,0.0049404547901819446,0.8527309862067058,0.10118979857443208,0.10613025336461401,0.06918795550610476
VEZF1,-1.176227746671384,-0.01711976361242537,0.26059427807498853,0.07492188175219801,0.05780211813977263,0.5840351244167572
VIPR1,0.7805351786234154,0.022479975544760014,0.4490556924769864,0.0804780460073007,0.10295802155206071,0.3476997938841402
VOPP1,-0.4536223262079089,-0.012051728532397402,0.6575804784902152,0.12301899986717368,0.11096727133477627,0.18205108812284276
VPS11,-0.5281165903585062,-0.009583867205450472,0.6063164421068028,0.07936943488112715,0.06978556767567669,0.21730065439502966
VPS18,0.859130467128867,0.01589619355588731,0.40583222305664723,0.07565282942774071,0.091549022983628,0.3916534729751615
VPS33A,0.7928854864991279,0.01219030136700519,0.44207530150984087,0.04525043362024806,0.05744073498725324,0.35450374819663955
VPS36,0.9671310538640399,0.022856370904609145,0.3511273322755819,0.053039653001139477,0.07589602390574864,0.45453536308818954
VPS37B,-1.2011404284251161,-0.061248551481997315,0.2511242291495877,0.23722613790611533,0.175977586424118,0.6001113833510882
VPS37C,0.07521936513768461,6.783841331197069e-4,0.9411853814477185,0.05540805401722903,0.056086438150348736,0.026324826933642426
VPS37D,-0.8717219893962153,-0.029027790330468844,0.39917354146868844,0.13018063703046293,0.10115284669999408,0.3988382528930914
VPS4B,-0.054409847451250604,-0.0010830065085762203,0.9574359220233897,0.08347533439892911,0.0823923278903529,0.018890282260513338
VSNL1,1.7489156994917137,0.05005664411963659,0.10386108945739744,0.07494407199571596,0.12500071611535257,0.9835471261579235
VSTM2A,0.3204882892508381,0.007770649943167882,0.7536914737366711,0.08539879858035139,0.09316944852351929,0.12280639773081048
VSTM2B,1.1952085860301453,0.03294267506197451,0.25335441633876205,0.10606455024767493,0.13900722530964946,0.59627152091805935
VSTM2L,-0.019218846396278577,-5.39214103491531e-4,0.9849583683800995,0.16149181891617198,0.16095260481268048,0.0065821256088810405
VTA1,1.6956491386286434,0.010007717012635517,0.11375394292552392,0.02207522476538985,0.03208294177802537,0.9440335409467189
VTI1B,1.2001467576826808,0.017212175251047908,0.25149674674408223,0.03480616555054587,0.052018340801593774,0.5994676284220952
VWA3B,1.1242306483652593,0.027252044122647062,0.2812460884119035,0.10401956361561664,0.13127160773826368,0.5509135090332534
VWA5B2,-0.5446650159142057,-0.007663232900966405,0.5952042176756698,0.11282635619566173,0.10516312329469535,0.22533399999782963
VWC2,0.008756248152433171,3.6117980248326353e-4,0.9931465616884061,0.11570271700874207,0.11606389681122534,0.0029866566045983413
VWCE,0.8947175322689338,0.03468317864893328,0.38720390122483006,0.11412061766776968,0.14880379631670296,0.41206027566147174
WAPAL,-0.44298448985788286,-0.008785736989035876,0.6650588885351012,0.05382772581897913,0.045041988829943244,0.17713989780437886
WASF2,0.3796874781564268,0.009895719950395995,0.7103076547722985,0.09366843947513237,0.10356415942552835,0.14855350504150788
WASF3,1.2551961682400208,0.013639502303030578,0.23150240162174174,0.04595849237712379,0.05959799468015435,0.6354444992220112
WASL,-0.23065600172961068,-0.0015873784558187165,0.8211722571376989,0.05256066029004507,0.05097328183422636,0.08556573145869674
WBP1,1.2837916413462125,0.021524350463216366,0.22162550471535816,0.06789999955900698,0.08942435002222335,0.6543802623561904
WBP2,-0.2672741116988631,-0.0042421393475020885,0.793451324083966,0.0641450770699733,0.059902937722471204,0.10047971078707967
WBP2NL,-0.16132366426318076,-0.013231876062032466,0.8743186555730598,0.22249452325339317,0.2092626471913607,0.058330254854203366
WBP4,-1.0601569170760272,-0.020569218095645908,0.3083735953947272,0.09616575631299902,0.0755965382173531,0.5109228156577276
WBSCR16,0.15535159264228945,0.003921259590818918,0.8789303824097157,0.08075692789203114,0.08467818748285005,0.056045522801846194
WBSCR17,2.4992825946455337,0.05934569132689005,0.026624777019433346,0.052174265019338494,0.11151995634622854,1.5747140207226022
WBSCR27,0.6274023102490964,0.01790544024266634,0.5412592243496156,0.07268240649465779,0.09058784673732412,0.2665946891605174
WDFY2,1.1714458102340366,0.010713817152863653,0.262443279384506,0.029314474518623533,0.040028291671487186,0.5809645441135769
WDR18,-0.29328266070661807,-0.008820009105988208,0.7739355580871163,0.10676101131293003,0.09794100220694182,0.11129519943635606
WDR19,-0.3183115100984027,-0.010361520301701538,0.7553045215179407,0.09844422204478787,0.08808270174308634,0.12187791545586593
WDR36,0.648899501204051,0.025452245079219282,0.5277010190523512,0.1891744030582727,0.214626648137492,0.2776120671486569
WDR37,-1.324064084557983,-0.01651114600664204,0.20829142124691308,0.08235719539538719,0.06584604938874515,0.6813286166669935
WDR43,-0.7876022688546858,-0.024129030074525076,0.4450528408034148,0.11868691463357037,0.09455788455904528,0.3515884224865722
WDR44,-1.380524372348828,-0.058499713440529316,0.1907010715531026,0.25711675935649253,0.19861704591596324,0.7196468666378325
WDR45,-2.2023282696692683,-0.1277107958165372,0.04629909928983294,0.35477527879042225,0.22706448297388507,1.334427457734969
WDR5,-0.5916686794343876,-0.009586290116632451,0.5642204505607,0.09583682709702732,0.08625053698039487,0.24855117659131779
WDR55,0.28070199255937434,0.010877442857367442,0.7833565602013598,0.12086964922237131,0.13174709207973875,0.106040515233797
WDR59,0.21895267963686968,0.0049328737336736955,0.8300869806722608,0.08088565649499048,0.08581853022866419,0.08087639768803781
WDR5B,0.7739748812777405,0.016515570908969712,0.4527918811585059,0.048887561484908096,0.06540313239387781,0.34410136892153315
WDR60,0.8492351335692844,0.007920117615589008,0.41111690200557127,0.05487111739014219,0.0627912350057312,0.38603466796093244
WDR70,1.583293407850015,0.017588191217173255,0.1373697444580692,0.08128972511996203,0.09887791633713529,0.8621089096477677
WDR73,0.21279557199960408,0.005792285405956485,0.8347869403059023,0.06848442933881523,0.07427671474477171,0.0784243538057297
WDR8,2.050193530082717,0.03691755952530548,0.06107534924895062,0.16967109977999478,0.2065886593053003,1.2141340409086248
WDR82,-0.7091257668065748,-0.025773739330962983,0.49076921144246655,0.11591288425458993,0.09013914492362693,0.3091226906884321
WDR85,-0.9887508353113974,-0.031152447509886397,0.3408318898689755,0.14201563448260351,0.11086318697271712,0.46745977732614974
WDR86,-0.5711544868547864,-0.01638165571002778,0.5776359111443782,0.15036327907227334,0.13398162336224556,0.23834581487221806
WDR88,2.24820842625261,0.17922882556415864,0.04254792791440855,0.5608464745688732,0.7400753001330317,1.3711215852210035
WDR90,-1.134183730451627,-0.011654674810097264,0.2771993770854124,0.045013271424348855,0.033358596614251584,0.5572077499933912
WDR91,-0.0779060047141417,-0.0010622480809411305,0.9390891694448964,0.05754107456420272,0.05647882648326159,0.027293168160676028
WDTC1,0.5868652829536964,0.016946853066884843,0.567346593196518,0.059537793036101974,0.07648464610298682,0.24615154864538913
WDYHV1,0.012210710349536752,3.228055804329194e-4,0.9904429087926285,0.08694977517227272,0.08727258075270562,0.004170553049122577
WFDC2,1.1899910424065847,0.056741945109151426,0.25532877376193736,0.11744687532162267,0.17418882043077413,0.592900240495849
WHSC1,-1.0158084602796034,-0.022028748891168556,0.328254102076064,0.08194180511053645,0.059913056219367884,0.4837898379791763
WHSC2,0.7660119389573173,0.005312769210527014,0.4573532009241865,0.04317902739916056,0.048491796609687575,0.33974827702750804
WIF1,2.052086736203496,0.09641939593665916,0.06086717319849832,0.2739944107262132,0.3704138066628723,1.2156168673417977
WIPF2,2.2372510855200036,0.025134447415080217,0.04341682499312056,0.024642743679040034,0.04977719109412026,1.3623419390203486
WIPI1,-0.2164919772065204,-0.004629754645752382,0.8319645255940566,0.08931374033722014,0.08468398569146775,0.07989519133812614
WNK1,0.47030232473286887,0.006554040394509977,0.6459315024663504,0.06457902003861206,0.07113306043312202,0.18981353413826674
WNK4,0.5072177707708443,0.008682707513545052,0.6204966468931337,0.12304690260323087,0.13172961011677592,0.20726056104638588
WNT1,2.619006864479552,0.03529600141418098,0.021226127454344604,0.05997801894254843,0.09527402035672941,1.673129232335077
WNT10A,-0.6830409357996173,-0.025413119480358237,0.5065719126355412,0.1579259877837329,0.1325128683033747,0.2953588937510758
WNT2B,0.4825723312985098,0.012093141417151523,0.6374237501941967,0.07484251371742023,0.08693565513457176,0.19557175889472647
WNT3,3.3669583825405502,0.07564158591285608,0.005053236063380512,0.14934752569043708,0.22498911160329316,2.2964304130958584
WNT5A,0.5009236353536366,0.014388939617553276,0.6247988079583955,0.10316067534462765,0.11754961496218093,0.20425980771203792
WNT6,1.0531173516087187,0.026825466051986116,0.31146859515561265,0.10144107724171594,0.12826654329370207,0.5065857359653103
WNT7A,0.1757149284965039,0.005948762623666018,0.8632254348590146,0.09573334706280702,0.10168210968647305,0.06387577168916508
