gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
UBE2E2,-0.14692325157051225,-0.005703529665735535,0.8854466682499784,0.13116474932579364,0.1368682789915292,0.05283759187905802
UBE2F,-0.6263735183231881,-0.015866304292602107,0.5419129341027631,0.08802590014511312,0.10389220443771524,0.26607048334372
UBE2G1,-0.7096640449663627,-0.02175600551832986,0.49044625757856897,0.03991248133026569,0.061668486848595556,0.30940857506447994
UBE2J1,-0.584046105224298,-0.0225009261508526,0.5691856828792543,0.06810819111957923,0.09060911727043182,0.24474603255953267
UBE2Q1,-1.3089380494321112,-0.02652881780212476,0.21322150186254224,0.0396279222860952,0.06615674008821996,0.6711690019466163
UBE2QP1,-0.5017946645872232,-0.014306063656611773,0.6242025842883108,0.11095087749914626,0.125256941155758,0.20467443762546073
UBE2S,0.7168348917170841,0.02749462861166324,0.48615613731774465,0.12108381207066271,0.09358918345899947,0.3132242272701138
UBE2T,-0.2543509603364766,-0.009106707546523762,0.8032033776909377,0.10223667954279109,0.11134338708931485,0.09517447386756753
UBE2Z,0.7459028309726841,0.06062907950143143,0.4689998675602791,0.22818988870964085,0.16756080920820943,0.32882727992425165
UBE3A,-1.2370707028055685,-0.01081466062405742,0.23794197410938248,0.03184409153567153,0.042658752159728953,0.62352893956786
UBL3,0.4255489741670254,0.010974371964133811,0.6773968146842828,0.09138775879604728,0.08041338683191346,0.16915684986483343
UBL4A,0.25877219844286264,0.012450328060260418,0.7998630747553392,0.19593915473330392,0.1834888266730435,0.09698435171775344
UBR3,-0.698167065644982,-0.020399349321190058,0.49737190551910726,0.07127086704173721,0.09167021636292727,0.30331874987150503
UBR4,0.6120920539676665,0.02782754512582014,0.55103291955535,0.1282242418221454,0.10039669669632524,0.2588224549518976
UBTD2,0.9900854026306182,0.03431663648123427,0.3402035148560769,0.11748360545683507,0.08316696897560079,0.4682612037313471
UBTF,0.6572332155660872,0.02981800782631948,0.5224974763404266,0.12425274674179608,0.09443473891547657,0.2819158028514993
UBXN6,-1.239942233172576,-0.03326894177420804,0.23691244509700818,0.0339540520084959,0.06722299378270395,0.6254121250307347
UBXN7,-1.2657186688250925,-0.04828950859155105,0.22782794524168826,0.07031216424156038,0.11860167283311143,0.642393006684028
UCHL3,-0.12310007584210655,-0.004678476824474309,0.9039106600186173,0.11939136496032167,0.12406984178479599,0.04387449184576402
UCK2,-0.08352210829714392,-0.0022584900084980236,0.934708829430579,0.07800251536368412,0.08026100537218214,0.02932365486578752
UCN,-1.9440985275220823,-0.12769301715696663,0.07384724760527822,0.2557465032095005,0.38343952036646706,1.131665686839718
UCP1,0.01495847580193175,7.620764294561239e-4,0.9882924418023472,0.09839414517413667,0.09763206874468054,0.005114525991039471
UCP2,-0.6340679440401628,-0.011892262488790592,0.5370344804808773,0.06643128573616877,0.07832354822495938,0.2699978293808153
UGCG,-0.4193437033249479,-0.009425291988936609,0.6818115757426295,0.054808764245980704,0.06423405623491732,0.16633562962741028
UGDH,-0.8065045354817508,-0.023586267153545157,0.43445882756635434,0.06313781937071038,0.08672408652425555,0.3620513741243506
UGT8,-0.4332139842912189,-0.015674641814474505,0.671960602170053,0.05181185197110397,0.06748649378557846,0.1726561893892288
UHRF1BP1,-0.3563433307990994,-0.010827568612696764,0.7273001764807292,0.08828813763238565,0.0991157062450824,0.13828630704619596
UHRF2,-0.13039330699184096,-0.007183403635011867,0.8982513829537209,0.10991443532831296,0.11709783896332482,0.04660210548016528
ULBP1,-0.6276494631665971,-0.016173042426888176,0.5411022453637309,0.11151076279562286,0.12768380522251102,0.26672066391059895
ULBP2,0.4119070426101771,0.01853586255164409,0.6871185031944849,0.1340854376366663,0.11554957508502223,0.16296835632437442
ULBP3,0.1914081423157285,0.008107034303250799,0.8511630174304291,0.11331314468758713,0.10520611038433632,0.06998725449782182
UNC13A,0.1301260061497456,0.006282927211988615,0.8984586983009129,0.10744158004466915,0.10115865283268055,0.046501882397278094
UNC5B,-0.18007388662883259,-0.007071180530089011,0.8598712482848015,0.07846678699167732,0.08553796752176632,0.06556657241399558
UNC5C,-0.7080516521993723,-0.02432947638136368,0.4914140362275031,0.05795649908808058,0.08228597546944427,0.30855244295342926
UNC5D,-1.3858933818130674,-0.05845461661579217,0.1890938155272922,0.06626470540827581,0.12471932202406799,0.7233226748899789
UNC84B,-0.8444760975059523,-0.02026315719523894,0.4136747127300614,0.059751537048608853,0.0800146942438478,0.38334102601637954
UNCX,0.6817205276835281,0.038300247001074456,0.5073797394811588,0.19026235006676806,0.1519621030656936,0.2946668788707148
UNKL,0.826439883188376,0.037064420353559724,0.4234638910552927,0.24495931341819469,0.20789489306463496,0.3731836162282365
UPF1,-0.060580546405769584,-0.001545513308536306,0.9526147003300309,0.07251550138870161,0.0740610146972379,0.021082720931761202
UQCR,-0.1942370799292923,-0.009985251466408149,0.8489926295838586,0.11178985821580588,0.12177510968221403,0.07109608000923194
UQCRC1,-1.1000843766502724,-0.04028356742373239,0.29124947811469964,0.0788483460791469,0.11913191350287931,0.5357348441705914
UQCRFS1,-0.2533632694732468,-0.011603296526283377,0.8039501436602867,0.10012740084686908,0.11173069737315246,0.0947708828492947
UQCRQ,0.7684878511343495,0.04496554895229038,0.4559318677604244,0.17995304615165258,0.1349874971993622,0.34110005134089266
USO1,-0.6532381361776721,-0.026725652044021164,0.5249883051309967,0.08584510563985043,0.11257075768387158,0.2798503710200345
USP13,0.5690175551524695,0.019890141628677777,0.5790429963440333,0.14187337267227573,0.12198323104359796,0.23728918690872633
USP15,-0.9015794247230735,-0.021642962512141664,0.38368002231956233,0.05891057422243823,0.08055353673457989,0.41603081331732106
USP19,-0.525627039760336,-0.016108967647305322,0.6079971223544349,0.0712858512900621,0.08739481893736742,0.21609847623474418
USP2,-0.9337313617625697,-0.03494633070883169,0.3674621254144457,0.055981311646255576,0.09092764235508727,0.4347874173176703
USP29,-1.7306344184681675,-0.1091405779416117,0.10716696272104537,0.6057275656649899,0.7148681436066016,0.969939077696385
USP3,-0.5556305123065951,-0.019755736625084647,0.5878986039471596,0.06427427909353592,0.08403001571862058,0.23069757110665715
USP36,0.42774526531845447,0.013975161064926744,0.6758372112779744,0.1138174006069097,0.09984223954198296,0.17015789985354376
USP42,0.038657171785961855,8.895047986391333e-4,0.9697510690727711,0.04840742947743523,0.047517924678796106,0.013339732952809949
USP43,-0.454020376551088,-0.014927327731923803,0.6573013851517979,0.0899186404698242,0.10484596820174799,0.18223545251630258
USP45,-0.2694112885333028,-0.005153825201853507,0.7918419975283496,0.06583818268484821,0.07099200788670171,0.10136146796507009
USP53,-0.3708638045763359,-0.013488667141978286,0.7167121968444281,0.0726178620508582,0.08610652919283648,0.14465520474329666
USP7,-0.13982842596116185,-0.004276598712640009,0.8909387096765193,0.07058247359590253,0.07485907230854254,0.05015217134452601
USPL1,0.4708555233597691,0.014950928854407838,0.6455467967590034,0.1072569644552753,0.09230603560086748,0.19007226952839976
UTP11L,-0.9256505617924575,-0.023033276333657426,0.37149266386475965,0.07780237829407495,0.10083565462773238,0.43004975814704444
UTP20,0.7166157338518169,0.039777760279726265,0.486286916350827,0.17327075973773864,0.13349299945801243,0.3131074150567005
UTP23,-0.7350858388690941,-0.026462559492624493,0.47534009517931974,0.05026361333385043,0.07672617282647491,0.32299555119923207
UTP3,-0.34225422574344605,-0.015244204757264027,0.737629635297256,0.11192242625044825,0.12716663100771225,0.13216164321863486
UTP6,0.48956823361513946,0.02496240490607643,0.6325966652730504,0.1465846630224845,0.12162225811640806,0.19887310179324902
UVRAG,-1.2899513922336243,-0.02225083004877554,0.21954270538452073,0.06394590694815727,0.0861967369969328,0.6584809883654713
UXS1,-0.7257668263120088,-0.0155513758478137,0.4808442825892022,0.06375590308588171,0.07930727893369541,0.3179955435041687
VAC14,-0.2741075552608587,-0.012766993689167783,0.7883091326229448,0.095873087598294,0.1086400812874618,0.10330344207243818
VAMP4,0.47251968770915803,0.02893230118536924,0.6443901426129617,0.15902451397656162,0.13009221279119237,0.19085111170648245
VAMP5,0.10116316925436304,0.004026175010480304,0.9209645588538902,0.11976256601281762,0.11573639100233732,0.03575708227909503
VANGL2,0.24740447626287032,0.01050365130116998,0.8084596472846618,0.10006043274657646,0.08955678144540648,0.0923416521941371
VAPB,-0.3688746578612875,-0.010983412055806274,0.7181590977043106,0.0821432225879265,0.09312663464373278,0.14377933347221794
VASH1,0.19416601026864155,0.0071145208393657705,0.8490471393006455,0.09229021622616788,0.08517569538680211,0.07106819695295424
VASP,0.05975565908293355,0.0011064597746855975,0.9532590840659588,0.13347923352012195,0.13237277374543635,0.020789047432816364
VAX2,0.5363975654330946,0.021018540605099334,0.6007427986041904,0.17417103308516999,0.15315249248007065,0.2213114265918236
VDAC1,-0.6030444999259659,-0.016879247930314104,0.5568540333701095,0.08071566722560376,0.09759491515591788,0.25425863033727547
VDAC2,-0.12158975745679002,-0.0031763203101872473,0.9050833050228542,0.06651271049897678,0.06968903080916404,0.04331144593655062
VENTX,0.42702950403115636,0.014843367913197958,0.6763453083999311,0.11572144671936338,0.10087807880616541,0.1698315181949864
VEZF1,0.06271480168506212,0.0016362167933692828,0.9509476293392858,0.06722492665755984,0.06558870986419056,0.0218433999030045
VIPR1,-0.2512342021375038,-0.00875992488738378,0.8055605533274551,0.08712777104258887,0.09588769592997265,0.09390180845699007
VOPP1,0.5996155397972386,0.021551853339781324,0.5590689298675822,0.14309895742199524,0.1215471040822139,0.25253464289068445
VPS11,0.053577783385524116,0.0017987460553175183,0.9580861587567961,0.09973726928213718,0.09793852322681966,0.018595433938032972
VPS18,-1.6373983663729168,-0.04779497718582999,0.1255129720833522,0.08001352069430746,0.12780849788013746,0.901311386429319
VPS33A,-0.7236982064531718,-0.023153289175515568,0.4820713440387979,0.05461630789875104,0.07776959707426662,0.31688868369165946
VPS36,0.09945982357772168,0.002649801427858617,0.9222905693762007,0.08380396828873704,0.08115416686087841,0.035132232096060256
VPS37B,0.6772888103141382,0.0458021497915056,0.5100965942118132,0.20981473711260729,0.1640125873211017,0.2923475761354547
VPS37C,-0.9373880477892607,-0.021843881026329767,0.3656482935188481,0.0543151379803674,0.07615901900669717,0.4369364490880234
VPS37D,0.7531036477711388,0.033633197366633394,0.46480836205765985,0.13757298060650924,0.10393978323987589,0.33272606744467914
VPS4B,-0.0710079574860102,-0.0015373367879010919,0.9444721834598647,0.08352344993613467,0.08506078672403576,0.024810828369763033
VSNL1,-0.8691646079206105,-0.02008420479424615,0.40051996233985265,0.07072108442745367,0.09080528922169981,0.39737583334256277
VSTM2A,0.6104469175842363,0.021123238121456375,0.5520888905986316,0.11558253203821223,0.09445929391675584,0.25799099185688074
VSTM2B,-1.020782130021736,-0.07961942760057493,0.3259791461242064,0.11531050113221522,0.1949299287327901,0.48681018218012945
VSTM2L,0.5027368814815151,0.014333441864298635,0.6235579422429255,0.15321223895136146,0.13887879708706283,0.20512318480421782
VTA1,-1.1710956303631204,-0.01448577283624464,0.2625790785274919,0.02773070732811974,0.04221648016436439,0.5807398800821413
VTI1B,-1.345505710621654,-0.047781212030032744,0.20146167810547738,0.04997567609599465,0.09775688812602738,0.6958075528486057
VWA3B,0.0946537744936675,0.003936558026415557,0.9260332442208021,0.1267371678241676,0.12280060979775204,0.03337342204107737
VWA5B2,-0.10611585985383344,-0.0030254279785440624,0.9171104288461054,0.10962137286545119,0.11264680084399525,0.03757836798204894
VWC2,0.2554853507227817,0.01709685408472192,0.8023459442857589,0.1486198030632715,0.1315229489785496,0.09563833832414037
VWCE,0.07516581998715725,0.0030014412528721612,0.9412271639724784,0.12236850133476038,0.11936706008188822,0.026305547504177976
WAPAL,-0.14855435662721062,-0.0033971110429745766,0.8841849035245514,0.06396124815972175,0.06735835920269632,0.05345690446289091
WASF2,0.26115083736596917,0.00847376470718915,0.7980676709567222,0.1095966922775832,0.10112292757039407,0.09796028173567294
WASF3,-0.5326780069969561,-0.008133333844708462,0.6032431036633827,0.06539976214189457,0.07353309598660304,0.2195076342895586
WASL,-1.0378773233289296,-0.018517218974826097,0.3182473285283541,0.048780181885898194,0.06729740086072428,0.49723523326822355
WBP1,-0.9074414074892913,-0.019265533771848947,0.38068708601643886,0.08522925651181265,0.10449479028366158,0.41943185543392947
WBP2,-0.041487049914086686,-9.388495156431309e-4,0.9675380329039054,0.0758216926621581,0.07676054217780126,0.014331954313546896
WBP2NL,0.39947153452409345,0.01697314882913384,0.6960312405738698,0.21799688768477954,0.20102373885564573,0.15737126713605398
WBP4,0.452060118416913,0.014682878687124062,0.6586763378241405,0.09669878326849744,0.0820159045813734,0.18132793779878742
WBSCR16,-0.2543994247655558,-0.009826848334733518,0.8031667402331335,0.09048065690264297,0.10030750523737651,0.09519428430300898
WBSCR17,-1.6019951712616443,-0.10615161625197331,0.13316619444570182,0.08277577050455268,0.188927386756526,0.8756060111196364
WBSCR27,0.024906329008378848,0.0010760270520354942,0.9805079376173154,0.1114513486187691,0.11037532156673359,0.008548886188501107
WDFY2,-1.1666208265327447,-0.011761284787275603,0.2643191795523162,0.03844830695691252,0.050209591744188126,0.5778713224092531
WDR18,0.45251149286942943,0.020157329737295115,0.6583596227331888,0.11964706562916451,0.09948973589186941,0.18153681230655555
WDR19,0.15666403098774553,0.006659545315186949,0.8779164965689095,0.11682321217574738,0.11016366686056044,0.05654679024876392
WDR36,0.9663965697204293,0.05866450529076517,0.35148093347471354,0.22796906933571295,0.1693045640449478,0.45409822885556445
WDR37,-0.1192270409604545,-0.0030257937136233953,0.9069182346242477,0.0766962243841624,0.0797220180977858,0.04243186602943899
WDR43,0.2856036331922093,0.010989669071027691,0.77968165672591,0.11135625167374526,0.10036658260271755,0.10808268314039665
WDR44,1.17440936917355,0.07932629185912526,0.261296187971484,0.3181145351920929,0.23878824333296766,0.5828669261128029
WDR45,1.9230680556268354,0.1304868119280466,0.07665272000774735,0.3723729753845808,0.24188616345653421,1.115472429675929
WDR5,0.05796079175224082,0.001425098246831874,0.9546613122578936,0.08961499615990366,0.08818989791307179,0.020150676904415552
WDR55,0.2975064278168029,0.010931563882020018,0.7707808519457662,0.13736026627777453,0.12642870239575452,0.11306908280431884
WDR59,0.3249681140639388,0.00982158706717963,0.750375601550291,0.100867472741996,0.09104588567481638,0.12472129547699293
WDR5B,-0.4896371953343327,-0.019130282580146707,0.6325491691157721,0.06479994681615307,0.08393022939629978,0.19890571039609395
WDR60,-0.1454841864536658,-0.00254024892070126,0.8865601478110777,0.06149563836768179,0.06403588728838305,0.05229179477674258
WDR70,-1.161682611699301,-0.0234831606607393,0.2662497912422415,0.08776552127396753,0.11124868193470683,0.57471072406918
WDR73,-0.20860333342531948,-0.007102588144477923,0.8379908343143957,0.08146621095714338,0.08856879910162131,0.07676073152300518
WDR8,-1.0744673473151984,-0.046824421784984194,0.30215217694366253,0.1830020131705728,0.229826434955557,0.5197742724027358
WDR82,0.39043907625385577,0.023065155125194275,0.7025346322156439,0.1307915832861763,0.10772642816098199,0.15333226187210214
WDR85,-0.29368603050737896,-0.008941554982644997,0.7736341020789741,0.10614553509369865,0.11508709007634364,0.11146439464080922
WDR86,0.2724926718152384,0.011949664076133543,0.7895234173593804,0.14619725410182,0.13424759002568645,0.10263498423816196
WDR88,-2.296000862330306,-0.22071011227327508,0.03894670949917321,0.4831494072988135,0.7038595195720886,1.4095292287929104
WDR90,-0.2276308468757531,-0.006033446200350574,0.8234741751874426,0.04714843263728633,0.053181878837636906,0.08435001610497699
WDR91,-0.5075526923585046,-0.015637331831235425,0.6202681262753138,0.06238132819829125,0.07801866002952668,0.20742053535672839
WDTC1,-0.569571580289697,-0.01971506268564545,0.57867801974939,0.08034746332508384,0.10006252601072929,0.23756301337317695
